step 01706/01905 (89.55%) | loss: 3.231084 | lrm: 0.20 | dt: 898.34ms | tok/sec: 291,810 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 6 | total time: 25.76m | eta: 3.0m
step 01707/01905 (89.61%) | loss: 3.222719 | lrm: 0.20 | dt: 916.79ms | tok/sec: 285,937 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 7 | total time: 25.77m | eta: 3.0m
step 01708/01905 (89.66%) | loss: 3.226064 | lrm: 0.20 | dt: 889.65ms | tok/sec: 294,660 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 7 | total time: 25.79m | eta: 3.0m
step 01709/01905 (89.71%) | loss: 3.215591 | lrm: 0.20 | dt: 928.92ms | tok/sec: 282,202 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 8 | total time: 25.80m | eta: 3.0m
step 01710/01905 (89.76%) | loss: 3.203531 | lrm: 0.20 | dt: 921.66ms | tok/sec: 284,425 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 8 | total time: 25.82m | eta: 3.0m
step 01711/01905 (89.82%) | loss: 3.195272 | lrm: 0.20 | dt: 912.13ms | tok/sec: 287,397 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 9 | total time: 25.83m | eta: 2.9m
step 01712/01905 (89.87%) | loss: 3.194147 | lrm: 0.20 | dt: 894.16ms | tok/sec: 293,173 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 9 | total time: 25.85m | eta: 2.9m
step 01713/01905 (89.92%) | loss: 3.201257 | lrm: 0.20 | dt: 909.51ms | tok/sec: 288,225 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 10 | total time: 25.86m | eta: 2.9m
step 01714/01905 (89.97%) | loss: 3.187443 | lrm: 0.20 | dt: 890.24ms | tok/sec: 294,463 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 10 | total time: 25.88m | eta: 2.9m
step 01715/01905 (90.03%) | loss: 3.197992 | lrm: 0.20 | dt: 921.47ms | tok/sec: 284,483 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 11 | total time: 25.89m | eta: 2.9m
step 01716/01905 (90.08%) | loss: 3.199429 | lrm: 0.20 | dt: 900.91ms | tok/sec: 290,977 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 11 | total time: 25.91m | eta: 2.9m
step 01717/01905 (90.13%) | loss: 3.227773 | lrm: 0.19 | dt: 938.26ms | tok/sec: 279,393 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 12 | total time: 25.92m | eta: 2.9m
step 01718/01905 (90.18%) | loss: 3.236113 | lrm: 0.19 | dt: 883.36ms | tok/sec: 296,757 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 12 | total time: 25.94m | eta: 2.8m
step 01719/01905 (90.24%) | loss: 3.235966 | lrm: 0.19 | dt: 928.06ms | tok/sec: 282,466 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 13 | total time: 25.95m | eta: 2.8m
step 01720/01905 (90.29%) | loss: 3.232084 | lrm: 0.19 | dt: 1036.16ms | tok/sec: 252,996 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 13 | total time: 25.97m | eta: 2.8m
step 01721/01905 (90.34%) | loss: 3.223723 | lrm: 0.19 | dt: 910.94ms | tok/sec: 287,771 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 14 | total time: 25.99m | eta: 2.8m
step 01722/01905 (90.39%) | loss: 3.251640 | lrm: 0.19 | dt: 899.01ms | tok/sec: 291,591 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 14 | total time: 26.00m | eta: 2.8m
step 01723/01905 (90.45%) | loss: 3.286901 | lrm: 0.19 | dt: 911.29ms | tok/sec: 287,663 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 15 | total time: 26.02m | eta: 2.8m
step 01724/01905 (90.50%) | loss: 3.291167 | lrm: 0.19 | dt: 894.21ms | tok/sec: 293,157 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 15 | total time: 26.03m | eta: 2.7m
step 01725/01905 (90.55%) | loss: 3.301164 | lrm: 0.19 | dt: 919.54ms | tok/sec: 285,082 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 16 | total time: 26.05m | eta: 2.7m
step 01726/01905 (90.60%) | loss: 3.289224 | lrm: 0.19 | dt: 935.57ms | tok/sec: 280,196 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 16 | total time: 26.06m | eta: 2.7m
step 01727/01905 (90.66%) | loss: 3.286771 | lrm: 0.19 | dt: 917.90ms | tok/sec: 285,592 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 17 | total time: 26.08m | eta: 2.7m
step 01728/01905 (90.71%) | loss: 3.275005 | lrm: 0.19 | dt: 904.03ms | tok/sec: 289,971 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 17 | total time: 26.09m | eta: 2.7m
step 01729/01905 (90.76%) | loss: 3.280202 | lrm: 0.19 | dt: 913.97ms | tok/sec: 286,818 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 18 | total time: 26.11m | eta: 2.7m
step 01730/01905 (90.81%) | loss: 3.259060 | lrm: 0.18 | dt: 881.71ms | tok/sec: 297,311 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 18 | total time: 26.12m | eta: 2.7m
step 01731/01905 (90.87%) | loss: 3.246677 | lrm: 0.18 | dt: 912.94ms | tok/sec: 287,142 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 19 | total time: 26.14m | eta: 2.6m
step 01732/01905 (90.92%) | loss: 3.267446 | lrm: 0.18 | dt: 890.06ms | tok/sec: 294,525 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 19 | total time: 26.15m | eta: 2.6m
step 01733/01905 (90.97%) | loss: 3.263131 | lrm: 0.18 | dt: 911.25ms | tok/sec: 287,675 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 20 | total time: 26.17m | eta: 2.6m
step 01734/01905 (91.02%) | loss: 3.259861 | lrm: 0.18 | dt: 895.92ms | tok/sec: 292,598 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 20 | total time: 26.18m | eta: 2.6m
step 01735/01905 (91.08%) | loss: 3.252370 | lrm: 0.18 | dt: 935.09ms | tok/sec: 280,339 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 21 | total time: 26.20m | eta: 2.6m
step 01736/01905 (91.13%) | loss: 3.270432 | lrm: 0.18 | dt: 1004.17ms | tok/sec: 261,056 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 21 | total time: 26.22m | eta: 2.6m
step 01737/01905 (91.18%) | loss: 3.268086 | lrm: 0.18 | dt: 922.17ms | tok/sec: 284,269 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 22 | total time: 26.23m | eta: 2.6m
step 01738/01905 (91.23%) | loss: 3.274682 | lrm: 0.18 | dt: 890.76ms | tok/sec: 294,292 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 22 | total time: 26.25m | eta: 2.5m
step 01739/01905 (91.29%) | loss: 3.248772 | lrm: 0.18 | dt: 910.60ms | tok/sec: 287,880 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 23 | total time: 26.26m | eta: 2.5m
step 01740/01905 (91.34%) | loss: 3.244995 | lrm: 0.18 | dt: 890.60ms | tok/sec: 294,346 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 23 | total time: 26.28m | eta: 2.5m
step 01741/01905 (91.39%) | loss: 3.250703 | lrm: 0.18 | dt: 921.93ms | tok/sec: 284,342 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 24 | total time: 26.29m | eta: 2.5m
step 01742/01905 (91.44%) | loss: 3.220653 | lrm: 0.18 | dt: 904.01ms | tok/sec: 289,980 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 24 | total time: 26.31m | eta: 2.5m
step 01743/01905 (91.50%) | loss: 3.232722 | lrm: 0.17 | dt: 884.84ms | tok/sec: 296,262 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 24 | total time: 26.32m | eta: 2.5m
step 01744/01905 (91.55%) | loss: 3.217734 | lrm: 0.17 | dt: 923.06ms | tok/sec: 283,994 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 25 | total time: 26.34m | eta: 2.4m
step 01745/01905 (91.60%) | loss: 3.246444 | lrm: 0.17 | dt: 878.35ms | tok/sec: 298,450 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 25 | total time: 26.35m | eta: 2.4m
step 01746/01905 (91.65%) | loss: 3.261571 | lrm: 0.17 | dt: 968.77ms | tok/sec: 270,595 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 26 | total time: 26.37m | eta: 2.4m
step 01747/01905 (91.71%) | loss: 3.253310 | lrm: 0.17 | dt: 933.41ms | tok/sec: 280,844 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 26 | total time: 26.38m | eta: 2.4m
step 01748/01905 (91.76%) | loss: 3.232699 | lrm: 0.17 | dt: 927.62ms | tok/sec: 282,598 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 27 | total time: 26.40m | eta: 2.4m
step 01749/01905 (91.81%) | loss: 3.229886 | lrm: 0.17 | dt: 884.84ms | tok/sec: 296,261 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 27 | total time: 26.41m | eta: 2.4m
[2026-08-11 17:19:49] OK   tokenizer -> gdrive:/tokenizer
[2026-08-11 17:19:51] OK   base_checkpoints -> gdrive:/base_checkpoints
Step 01750 | Validation bpb: 0.984603
step 01750/01905 (91.86%) | loss: 3.252659 | lrm: 0.17 | dt: 901.61ms | tok/sec: 290,749 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 28 | total time: 26.43m | eta: 2.4m
step 01751/01905 (91.92%) | loss: 3.247044 | lrm: 0.17 | dt: 885.06ms | tok/sec: 296,187 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 28 | total time: 26.44m | eta: 2.3m
[2026-08-11 17:20:52] OK   tokenizer -> gdrive:/tokenizer
step 01752/01905 (91.97%) | loss: 3.260284 | lrm: 0.17 | dt: 911.92ms | tok/sec: 287,463 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 29 | total time: 26.46m | eta: 2.3m
step 01753/01905 (92.02%) | loss: 3.255903 | lrm: 0.17 | dt: 879.56ms | tok/sec: 298,039 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 29 | total time: 26.47m | eta: 2.3m
step 01754/01905 (92.07%) | loss: 3.219159 | lrm: 0.17 | dt: 911.14ms | tok/sec: 287,710 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 30 | total time: 26.49m | eta: 2.3m
[2026-08-11 17:20:54] OK   base_checkpoints -> gdrive:/base_checkpoints
step 01755/01905 (92.13%) | loss: 3.244175 | lrm: 0.17 | dt: 885.51ms | tok/sec: 296,036 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 30 | total time: 26.50m | eta: 2.3m
step 01756/01905 (92.18%) | loss: 3.252700 | lrm: 0.16 | dt: 923.66ms | tok/sec: 283,810 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 31 | total time: 26.52m | eta: 2.3m
step 01757/01905 (92.23%) | loss: 3.251811 | lrm: 0.16 | dt: 901.49ms | tok/sec: 290,789 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 31 | total time: 26.53m | eta: 2.2m
step 01758/01905 (92.28%) | loss: 3.266566 | lrm: 0.16 | dt: 904.98ms | tok/sec: 289,666 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 32 | total time: 26.55m | eta: 2.2m
step 01759/01905 (92.34%) | loss: 3.276732 | lrm: 0.16 | dt: 903.58ms | tok/sec: 290,117 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 32 | total time: 26.56m | eta: 2.2m
step 01760/01905 (92.39%) | loss: 3.278057 | lrm: 0.16 | dt: 901.88ms | tok/sec: 290,662 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 33 | total time: 26.58m | eta: 2.2m
step 01761/01905 (92.44%) | loss: 3.282313 | lrm: 0.16 | dt: 874.94ms | tok/sec: 299,614 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 33 | total time: 26.59m | eta: 2.2m
step 01762/01905 (92.49%) | loss: 3.267276 | lrm: 0.16 | dt: 907.57ms | tok/sec: 288,842 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 34 | total time: 26.61m | eta: 2.2m
step 01763/01905 (92.55%) | loss: 3.251711 | lrm: 0.16 | dt: 899.68ms | tok/sec: 291,375 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 34 | total time: 26.62m | eta: 2.2m
step 01764/01905 (92.60%) | loss: 3.247721 | lrm: 0.16 | dt: 921.43ms | tok/sec: 284,497 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 35 | total time: 26.64m | eta: 2.1m
step 01765/01905 (92.65%) | loss: 3.248124 | lrm: 0.16 | dt: 893.79ms | tok/sec: 293,294 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 35 | total time: 26.65m | eta: 2.1m
step 01766/01905 (92.70%) | loss: 3.253190 | lrm: 0.16 | dt: 876.12ms | tok/sec: 299,209 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 35 | total time: 26.67m | eta: 2.1m
step 01767/01905 (92.76%) | loss: 3.239308 | lrm: 0.16 | dt: 920.04ms | tok/sec: 284,927 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 36 | total time: 26.68m | eta: 2.1m
step 01768/01905 (92.81%) | loss: 3.225711 | lrm: 0.16 | dt: 890.63ms | tok/sec: 294,334 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 36 | total time: 26.70m | eta: 2.1m
step 01769/01905 (92.86%) | loss: 3.207981 | lrm: 0.15 | dt: 909.17ms | tok/sec: 288,332 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 37 | total time: 26.71m | eta: 2.1m
step 01770/01905 (92.91%) | loss: 3.206643 | lrm: 0.15 | dt: 901.24ms | tok/sec: 290,871 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 37 | total time: 26.73m | eta: 2.1m
step 01771/01905 (92.97%) | loss: 3.192988 | lrm: 0.15 | dt: 910.36ms | tok/sec: 287,956 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 38 | total time: 26.74m | eta: 2.0m
step 01772/01905 (93.02%) | loss: 3.174762 | lrm: 0.15 | dt: 887.34ms | tok/sec: 295,427 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 38 | total time: 26.76m | eta: 2.0m
step 01773/01905 (93.07%) | loss: 3.206600 | lrm: 0.15 | dt: 917.17ms | tok/sec: 285,819 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 39 | total time: 26.77m | eta: 2.0m
step 01774/01905 (93.12%) | loss: 3.222993 | lrm: 0.15 | dt: 881.79ms | tok/sec: 297,285 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 39 | total time: 26.79m | eta: 2.0m
step 01775/01905 (93.18%) | loss: 3.208176 | lrm: 0.15 | dt: 917.64ms | tok/sec: 285,672 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 40 | total time: 26.80m | eta: 2.0m
step 01776/01905 (93.23%) | loss: 3.190553 | lrm: 0.15 | dt: 883.21ms | tok/sec: 296,808 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 40 | total time: 26.82m | eta: 2.0m
step 01777/01905 (93.28%) | loss: 3.173391 | lrm: 0.15 | dt: 902.75ms | tok/sec: 290,385 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 41 | total time: 26.83m | eta: 1.9m
step 01778/01905 (93.33%) | loss: 3.165881 | lrm: 0.15 | dt: 881.22ms | tok/sec: 297,479 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 41 | total time: 26.85m | eta: 1.9m
step 01779/01905 (93.39%) | loss: 3.193092 | lrm: 0.15 | dt: 906.81ms | tok/sec: 289,083 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 42 | total time: 26.86m | eta: 1.9m
step 01780/01905 (93.44%) | loss: 3.195821 | lrm: 0.15 | dt: 883.68ms | tok/sec: 296,648 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 42 | total time: 26.88m | eta: 1.9m
step 01781/01905 (93.49%) | loss: 3.186323 | lrm: 0.15 | dt: 901.38ms | tok/sec: 290,825 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 43 | total time: 26.89m | eta: 1.9m
step 01782/01905 (93.54%) | loss: 3.181886 | lrm: 0.14 | dt: 892.52ms | tok/sec: 293,713 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 43 | total time: 26.91m | eta: 1.9m
step 01783/01905 (93.60%) | loss: 3.195386 | lrm: 0.14 | dt: 905.01ms | tok/sec: 289,658 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 44 | total time: 26.92m | eta: 1.9m
step 01784/01905 (93.65%) | loss: 3.207537 | lrm: 0.14 | dt: 885.93ms | tok/sec: 295,897 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 44 | total time: 26.94m | eta: 1.8m
step 01785/01905 (93.70%) | loss: 3.190989 | lrm: 0.14 | dt: 931.21ms | tok/sec: 281,510 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 45 | total time: 26.95m | eta: 1.8m
step 01786/01905 (93.75%) | loss: 3.210740 | lrm: 0.14 | dt: 894.95ms | tok/sec: 292,914 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 45 | total time: 26.97m | eta: 1.8m
step 01787/01905 (93.81%) | loss: 3.222488 | lrm: 0.14 | dt: 986.80ms | tok/sec: 265,651 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 46 | total time: 26.98m | eta: 1.8m
step 01788/01905 (93.86%) | loss: 3.192716 | lrm: 0.14 | dt: 875.88ms | tok/sec: 299,291 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 46 | total time: 27.00m | eta: 1.8m
step 01789/01905 (93.91%) | loss: 3.211104 | lrm: 0.14 | dt: 911.35ms | tok/sec: 287,644 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 47 | total time: 27.01m | eta: 1.8m
step 01790/01905 (93.96%) | loss: 3.226484 | lrm: 0.14 | dt: 908.03ms | tok/sec: 288,694 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 47 | total time: 27.03m | eta: 1.7m
step 01791/01905 (94.02%) | loss: 3.235110 | lrm: 0.14 | dt: 915.55ms | tok/sec: 286,324 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 48 | total time: 27.04m | eta: 1.7m
step 01792/01905 (94.07%) | loss: 3.239118 | lrm: 0.14 | dt: 908.61ms | tok/sec: 288,509 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 48 | total time: 27.06m | eta: 1.7m
step 01793/01905 (94.12%) | loss: 3.224133 | lrm: 0.14 | dt: 920.54ms | tok/sec: 284,772 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 49 | total time: 27.07m | eta: 1.7m
step 01794/01905 (94.17%) | loss: 3.214507 | lrm: 0.14 | dt: 892.81ms | tok/sec: 293,615 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 49 | total time: 27.09m | eta: 1.7m
step 01795/01905 (94.23%) | loss: 3.200003 | lrm: 0.13 | dt: 872.96ms | tok/sec: 300,293 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 49 | total time: 27.10m | eta: 1.7m
step 01796/01905 (94.28%) | loss: 3.194539 | lrm: 0.13 | dt: 915.78ms | tok/sec: 286,252 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 50 | total time: 27.12m | eta: 1.7m
step 01797/01905 (94.33%) | loss: 3.188885 | lrm: 0.13 | dt: 908.77ms | tok/sec: 288,459 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 50 | total time: 27.13m | eta: 1.6m
step 01798/01905 (94.38%) | loss: 3.190974 | lrm: 0.13 | dt: 911.44ms | tok/sec: 287,616 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 51 | total time: 27.15m | eta: 1.6m
step 01799/01905 (94.44%) | loss: 3.205017 | lrm: 0.13 | dt: 902.94ms | tok/sec: 290,324 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 51 | total time: 27.16m | eta: 1.6m
2026-08-11 17:21:35,012 - nanochat.checkpoint_manager - INFO - Saved model parameters to: /root/nanochat_cache/base_checkpoints/a10/model_001800.pt
2026-08-11 17:21:35,012 - nanochat.checkpoint_manager - INFO - Saved metadata to: /root/nanochat_cache/base_checkpoints/a10/meta_001800.json
2026-08-11 17:21:35,412 - nanochat.checkpoint_manager - INFO - Saved optimizer state to: /root/nanochat_cache/base_checkpoints/a10/optim_001800_rank0.pt
step 01800/01905 (94.49%) | loss: 3.227508 | lrm: 0.13 | dt: 896.53ms | tok/sec: 292,399 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 52 | total time: 27.18m | eta: 1.6m
step 01801/01905 (94.54%) | loss: 3.268327 | lrm: 0.13 | dt: 898.44ms | tok/sec: 291,776 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 52 | total time: 27.19m | eta: 1.6m
step 01802/01905 (94.59%) | loss: 3.257038 | lrm: 0.13 | dt: 914.16ms | tok/sec: 286,759 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 53 | total time: 27.21m | eta: 1.6m
step 01803/01905 (94.65%) | loss: 3.224219 | lrm: 0.13 | dt: 874.70ms | tok/sec: 299,695 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 53 | total time: 27.22m | eta: 1.5m
step 01804/01905 (94.70%) | loss: 3.209261 | lrm: 0.13 | dt: 908.14ms | tok/sec: 288,659 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 54 | total time: 27.24m | eta: 1.5m
step 01805/01905 (94.75%) | loss: 3.207338 | lrm: 0.13 | dt: 895.87ms | tok/sec: 292,612 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 54 | total time: 27.25m | eta: 1.5m
step 01806/01905 (94.80%) | loss: 3.211262 | lrm: 0.13 | dt: 915.44ms | tok/sec: 286,357 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 55 | total time: 27.27m | eta: 1.5m
step 01807/01905 (94.86%) | loss: 3.196272 | lrm: 0.13 | dt: 900.61ms | tok/sec: 291,073 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 55 | total time: 27.28m | eta: 1.5m
step 01808/01905 (94.91%) | loss: 3.188560 | lrm: 0.12 | dt: 917.28ms | tok/sec: 285,783 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 56 | total time: 27.30m | eta: 1.5m
step 01809/01905 (94.96%) | loss: 3.195266 | lrm: 0.12 | dt: 884.79ms | tok/sec: 296,277 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 56 | total time: 27.31m | eta: 1.5m
step 01810/01905 (95.01%) | loss: 3.213444 | lrm: 0.12 | dt: 913.51ms | tok/sec: 286,964 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 57 | total time: 27.33m | eta: 1.4m
step 01811/01905 (95.07%) | loss: 3.209940 | lrm: 0.12 | dt: 889.27ms | tok/sec: 294,787 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 57 | total time: 27.34m | eta: 1.4m
step 01812/01905 (95.12%) | loss: 3.223664 | lrm: 0.12 | dt: 902.50ms | tok/sec: 290,465 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 58 | total time: 27.36m | eta: 1.4m
step 01813/01905 (95.17%) | loss: 3.209556 | lrm: 0.12 | dt: 877.77ms | tok/sec: 298,646 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 58 | total time: 27.37m | eta: 1.4m
step 01814/01905 (95.22%) | loss: 3.221907 | lrm: 0.12 | dt: 907.27ms | tok/sec: 288,936 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 59 | total time: 27.39m | eta: 1.4m
step 01815/01905 (95.28%) | loss: 3.234173 | lrm: 0.12 | dt: 880.64ms | tok/sec: 297,673 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 59 | total time: 27.40m | eta: 1.4m
step 01816/01905 (95.33%) | loss: 3.229797 | lrm: 0.12 | dt: 921.99ms | tok/sec: 284,325 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 60 | total time: 27.42m | eta: 1.4m
step 01817/01905 (95.38%) | loss: 3.224666 | lrm: 0.12 | dt: 907.07ms | tok/sec: 288,999 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 60 | total time: 27.43m | eta: 1.3m
step 01818/01905 (95.43%) | loss: 3.235915 | lrm: 0.12 | dt: 918.96ms | tok/sec: 285,262 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 61 | total time: 27.45m | eta: 1.3m
step 01819/01905 (95.49%) | loss: 3.238134 | lrm: 0.12 | dt: 887.20ms | tok/sec: 295,472 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 61 | total time: 27.46m | eta: 1.3m
step 01820/01905 (95.54%) | loss: 3.242155 | lrm: 0.12 | dt: 945.60ms | tok/sec: 277,226 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 62 | total time: 27.48m | eta: 1.3m
step 01821/01905 (95.59%) | loss: 3.234179 | lrm: 0.11 | dt: 879.23ms | tok/sec: 298,153 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 62 | total time: 27.50m | eta: 1.3m
[2026-08-11 17:21:55] OK   tokenizer -> gdrive:/tokenizer
step 01822/01905 (95.64%) | loss: 3.220179 | lrm: 0.11 | dt: 932.90ms | tok/sec: 280,999 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 63 | total time: 27.51m | eta: 1.3m
step 01823/01905 (95.70%) | loss: 3.231312 | lrm: 0.11 | dt: 909.83ms | tok/sec: 288,124 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 63 | total time: 27.53m | eta: 1.2m
step 01824/01905 (95.75%) | loss: 3.232436 | lrm: 0.11 | dt: 899.81ms | tok/sec: 291,331 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 63 | total time: 27.54m | eta: 1.2m
step 01825/01905 (95.80%) | loss: 3.234556 | lrm: 0.11 | dt: 910.26ms | tok/sec: 287,988 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 64 | total time: 27.56m | eta: 1.2m
step 01826/01905 (95.85%) | loss: 3.225079 | lrm: 0.11 | dt: 882.28ms | tok/sec: 297,120 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 64 | total time: 27.57m | eta: 1.2m
step 01827/01905 (95.91%) | loss: 3.252301 | lrm: 0.11 | dt: 925.05ms | tok/sec: 283,383 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 65 | total time: 27.59m | eta: 1.2m
step 01828/01905 (95.96%) | loss: 3.242604 | lrm: 0.11 | dt: 890.21ms | tok/sec: 294,475 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 65 | total time: 27.60m | eta: 1.2m
step 01829/01905 (96.01%) | loss: 3.231262 | lrm: 0.11 | dt: 887.04ms | tok/sec: 295,528 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 66 | total time: 27.62m | eta: 1.2m
